680	6	24	0.541667	0.00587372	0.00293686
681	6	24	0.458333	0.0058651	0.00293255
682	6	24	0.5	0.00585652	0.00292826
683	6	24	0.5	0.00584795	0.00292398
684	6	24	0.5	0.00583942	0.00291971
685	6	24	0.458333	0.0058309	0.00291545
686	6	24	0.458333	0.00582242	0.00291121
687	6	24	0.5	0.00581395	0.00290698
688	6	24	0.458333	0.00580552	0.00290276
689	6	24	0.541667	0.0057971	0.00289855
690	6	24	0.5	0.00578871	0.00289436
691	6	24	0.541667	0.00578035	0.00289017
692	6	24	0.541667	0.00577201	0.002886
693	6	24	0.5	0.00576369	0.00288184
694	6	24	0.5	0.0057554	0.0028777
695	6	24	0.5	0.00574713	0.00287356
696	6	24	0.5	0.00573888	0.00286944
697	6	24	0.416667	0.00573066	0.00286533
698	6	24	0.5	0.00572246	0.00286123
699	6	24	0.458333	0.00571429	0.00285714
700	6	24	0.5	0.00570613	0.00285307
701	6	24	0.5	0.00569801	0.002849
702	6	24	0.5	0.0056899	0.00284495
703	6	24	0.5	0.00568182	0.00284091
704	6	24	0.5	0.00567376	0.00283688
705	6	24	0.5	0.00566572	0.00283286
706	6	24	0.541667	0.00565771	0.00282885
707	6	24	0.5	0.00564972	0.00282486
708	6	24	0.5	0.00564175	0.00282087
709	6	24	0.5	0.0056338	0.0028169
710	6	24	0.541667	0.00562588	0.00281294
711	6	24	0.5	0.00561798	0.00280899
712	6	24	0.541667	0.0056101	0.00280505
713	6	24	0.5	0.00560224	0.00280112
714	6	24	0.5	0.00559441	0.0027972
715	6	24	0.5	0.00558659	0.0027933
716	6	24	0.541667	0.0055788	0.0027894
717	6	24	0.5	0.00557103	0.00278552
718	6	24	0.5	0.00556328	0.00278164
719	6	24	0.5	0.00555556	0.00277778
720	6	24	0.5	0.00554785	0.00277393
721	6	24	0.458333	0.00554017	0.00277008
722	6	24	0.5	0.0055325	0.00276625
723	6	24	0.5	0.00552486	0.00276243
724	6	24	0.458333	0.00551724	0.00275862
725	6	24	0.5	0.00550964	0.00275482
726	6	24	0.541667	0.00550206	0.00275103
727	6	24	0.5	0.00549451	0.00274725
728	6	24	0.5	0.00548697	0.00274348
729	6	24	0.458333	0.00547945	0.00273973
730	6	24	0.541667	0.00547196	0.00273598
731	6	24	0.5	0.00546448	0.00273224
732	6	24	0.458333	0.00545703	0.00272851
733	6	24	0.5	0.00544959	0.0027248
734	6	24	0.458333	0.00544218	0.00272109
735	6	24	0.5	0.00543478	0.00271739
736	6	24	0.458333	0.00542741	0.0027137
737	6	24	0.5	0.00542005	0.00271003
738	6	24	0.458333	0.00541272	0.00270636
739	6	24	0.541667	0.00540541	0.0027027
740	6	24	0.5	0.00539811	0.00269906
741	6	24	0.5	0.00539084	0.00269542
742	6	24	0.5	0.00538358	0.00269179
743	6	24	0.5	0.00537634	0.00268817
744	6	24	0.458333	0.00536913	0.00268456
745	6	24	0.541667	0.00536193	0.00268097
746	6	24	0.5	0.00535475	0.00267738
747	6	24	0.541667	0.00534759	0.0026738
748	6	24	0.5	0.00534045	0.00267023
749	6	24	0.5	0.00533333	0.00266667
750	6	24	0.458333	0.00532623	0.00266312
751	6	24	0.5	0.00531915	0.00265957
752	6	24	0.458333	0.00531208	0.00265604
753	6	24	0.541667	0.00530504	0.00265252
754	6	24	0.5	0.00529801	0.00264901
755	6	24	0.5	0.00529101	0.0026455
756	6	24	0.541667	0.00528402	0.00264201
757	6	24	0.5	0.00527704	0.00263852
758	6	24	0.5	0.00527009	0.00263505
759	6	24	0.5	0.00526316	0.00263158
760	6	24	0.5	0.00525624	0.00262812
761	6	24	0.5	0.00524934	0.00262467
762	6	24	0.5	0.00524246	0.00262123
763	6	24	0.458333	0.0052356	0.0026178
764	6	24	0.5	0.00522876	0.00261438
765	6	24	0.5	0.00522193	0.00261097
766	6	24	0.5	0.00521512	0.00260756
767	6	24	0.5	0.00520833	0.00260417
768	6	24	0.5	0.00520156	0.00260078
769	6	24	0.5	0.00519481	0.0025974
770	6	24	0.5	0.00518807	0.00259403
771	6	24	0.5	0.00518135	0.00259067
772	6	24	0.5	0.00517464	0.00258732
773	6	24	0.5	0.00516796	0.00258398
774	6	24	0.5	0.00516129	0.00258065
775	6	24	0.5	0.00515464	0.00257732
776	6	24	0.5	0.00514801	0.002574
777	6	24	0.541667	0.00514139	0.00257069
778	6	24	0.5	0.00513479	0.00256739
779	6	24	0.5	0.00512821	0.0025641
780	6	24	0.5	0.00512164	0.00256082
781	6	24	0.5	0.00511509	0.00255754
782	6	24	0.5	0.00510856	0.00255428
783	6	24	0.5	0.00510204	0.00255102
784	6	24	0.5	0.00509554	0.00254777
785	6	24	0.5	0.00508906	0.00254453
786	6	24	0.5	0.00508259	0.0025413
787	6	24	0.5	0.00507614	0.00253807
788	6	24	0.5	0.00506971	0.00253485
789	6	24	0.5	0.00506329	0.00253165
790	6	24	0.5	0.00505689	0.00252845
791	6	24	0.5	0.00505051	0.00252525
792	6	24	0.5	0.00504414	0.00252207
793	6	24	0.5	0.00503778	0.00251889
794	6	24	0.541667	0.00503145	0.00251572
795	6	24	0.5	0.00502513	0.00251256
796	6	24	0.416667	0.00501882	0.00250941
797	6	24	0.5	0.00501253	0.00250627
798	6	24	0.583333	0.00500626	0.00250313
799	6	24	0.5	0.005	0.0025
800	6	24	0.541667	0.00499376	0.00249688
801	6	24	0.5	0.00498753	0.00249377
802	6	24	0.5	0.00498132	0.00249066
803	6	24	0.5	0.00497512	0.00248756
804	6	24	0.5	0.00496894	0.00248447
805	6	24	0.5	0.00496278	0.00248139
806	6	24	0.5	0.00495663	0.00247831
807	6	24	0.541667	0.0049505	0.00247525
808	6	24	0.5	0.00494438	0.00247219
809	6	24	0.5	0.00493827	0.00246914
810	6	24	0.5	0.00493218	0.00246609
811	6	24	0.5	0.00492611	0.00246305
812	6	24	0.5	0.00492005	0.00246002
813	6	24	0.458333	0.004914	0.002457
814	6	24	0.541667	0.00490798	0.00245399
815	6	24	0.5	0.00490196	0.00245098
816	6	24	0.5	0.00489596	0.00244798
817	6	24	0.5	0.00488998	0.00244499
818	6	24	0.5	0.004884	0.002442
819	6	24	0.458333	0.00487805	0.00243902
820	6	24	0.5	0.00487211	0.00243605
821	6	24	0.5	0.00486618	0.00243309
822	6	24	0.666667	0.00486027	0.0036452
823	6	24	0.5	0.00485437	0.00364078
824	6	24	0.5	0.00484848	0.00363636
825	6	24	0.5	0.00484262	0.00363196
826	6	24	0.333333	0.00604595	0.00362757
827	6	24	0.5	0.00603865	0.00362319
828	6	24	0.5	0.00603136	0.00361882
829	6	24	0.5	0.0060241	0.00361446
830	6	24	0.5	0.00601685	0.00361011
831	6	24	0.541667	0.00600962	0.00360577
832	6	24	0.5	0.0060024	0.00360144
833	6	24	0.5	0.0059952	0.00359712
834	6	24	0.5	0.00598802	0.00359281
835	6	24	0.458333	0.00598086	0.00358852
836	6	24	0.5	0.00597372	0.00358423
837	6	24	0.5	0.00596659	0.00357995
838	6	24	0.5	0.00595948	0.00357569
839	6	24	0.5	0.00595238	0.00357143
840	6	24	0.5	0.0059453	0.00356718
841	6	24	0.458333	0.00593824	0.00356295
842	6	24	0.5	0.0059312	0.00355872
843	6	24	0.458333	0.00592417	0.0035545
844	6	24	0.541667	0.00591716	0.0035503
845	6	24	0.5	0.00591017	0.0035461
846	6	24	0.458333	0.00590319	0.00354191
847	6	24	0.5	0.00589623	0.00353774
848	6	24	0.5	0.00588928	0.00353357
849	6	24	0.458333	0.00588235	0.00352941
850	6	24	0.5	0.00587544	0.00352526
851	6	24	0.5	0.00586854	0.00352113
852	6	24	0.5	0.00586166	0.003517
853	6	24	0.541667	0.0058548	0.00351288
854	6	24	0.541667	0.00584795	0.00350877
855	6	24	0.5	0.00584112	0.00350467
856	6	24	0.5	0.00583431	0.00350058
857	6	24	0.458333	0.00582751	0.0034965
858	6	24	0.5	0.00582072	0.00349243
859	6	24	0.583333	0.00581395	0.00348837
860	6	24	0.541667	0.0058072	0.00348432
861	6	24	0.5	0.00580046	0.00348028
862	6	24	0.5	0.00579374	0.00347625
863	6	24	0.5	0.00578704	0.00347222
864	6	24	0.458333	0.00578035	0.00346821
865	6	24	0.5	0.00577367	0.0034642
866	6	24	0.5	0.00576701	0.00346021
867	6	24	0.5	0.00576037	0.00345622
868	6	24	0.5	0.00575374	0.00345224
869	6	24	0.5	0.00574713	0.00344828
870	6	24	0.5	0.00574053	0.00344432
871	6	24	0.5	0.00573394	0.00344037
872	6	24	0.541667	0.00572738	0.00343643
873	6	24	0.541667	0.00572082	0.00343249
874	6	24	0.5	0.00571429	0.00342857
875	6	24	0.5	0.00570776	0.00342466
876	6	24	0.5	0.00570125	0.00342075
877	6	24	0.541667	0.00569476	0.00341686
878	6	24	0.5	0.00568828	0.00341297
879	6	24	0.5	0.00568182	0.00340909
880	6	24	0.5	0.00567537	0.00340522
881	6	24	0.5	0.00566893	0.00340136
882	6	24	0.541667	0.00566251	0.00339751
883	6	24	0.416667	0.00565611	0.00339367
884	6	24	0.5	0.00564972	0.00338983
885	6	24	0.5	0.00564334	0.003386
886	6	24	0.458333	0.00563698	0.00338219
887	6	24	0.5	0.00563063	0.00337838
888	6	24	0.458333	0.0056243	0.00337458
889	6	24	0.541667	0.00561798	0.00337079
890	6	24	0.458333	0.00561167	0.003367
891	6	24	0.5	0.00560538	0.00336323
892	6	24	0.5	0.0055991	0.00335946
893	6	24	0.5	0.00559284	0.0033557
894	6	24	0.5	0.00558659	0.00335196
895	6	24	0.5	0.00558036	0.00334821
896	6	24	0.5	0.00557414	0.00334448
897	6	24	0.5	0.00556793	0.00334076
898	6	24	0.5	0.00556174	0.00333704
899	6	24	0.5	0.00555556	0.00333333
900	6	24	0.5	0.00554939	0.00332963
901	6	24	0.458333	0.00554324	0.00332594
902	6	24	0.5	0.0055371	0.00332226
903	6	24	0.5	0.00553097	0.00331858
904	6	24	0.5	0.00552486	0.00331492
905	6	24	0.5	0.00551876	0.00331126
906	6	24	0.5	0.00551268	0.00330761
907	6	24	0.5	0.00550661	0.00330396
908	6	24	0.5	0.00550055	0.00330033
909	6	24	0.5	0.00549451	0.0032967
910	6	24	0.5	0.00548847	0.00329308
911	6	24	0.5	0.00548246	0.00328947
912	6	24	0.458333	0.00547645	0.00328587
913	6	24	0.5	0.00547046	0.00328228
914	6	24	0.583333	0.00546448	0.00327869
915	6	24	0.541667	0.00545852	0.00327511
916	6	24	0.5	0.00545256	0.00327154
917	6	24	0.5	0.00544662	0.00326797
918	6	24	0.458333	0.0054407	0.00326442
919	6	24	0.5	0.00543478	0.00326087
920	6	24	0.5	0.00542888	0.00325733
921	6	24	0.5	0.00542299	0.0032538
922	6	24	0.5	0.00541712	0.00325027
923	6	24	0.5	0.00541126	0.00324675
924	6	24	0.5	0.00540541	0.00324324
925	6	24	0.5	0.00539957	0.00323974
926	6	24	0.5	0.00539374	0.00323625
927	6	24	0.5	0.00538793	0.00323276
928	6	24	0.5	0.00538213	0.00322928
929	6	24	0.5	0.00537634	0.00322581
930	6	24	0.5	0.00537057	0.00322234
931	6	24	0.5	0.00536481	0.00321888
932	6	24	0.541667	0.00535906	0.00321543
933	6	24	0.5	0.00535332	0.00321199
934	6	24	0.5	0.00534759	0.00320856
935	6	24	0.458333	0.00534188	0.00320513
936	6	24	0.458333	0.00533618	0.00320171
937	6	24	0.541667	0.00533049	0.00319829
938	6	24	0.5	0.00532481	0.00319489
939	6	24	0.5	0.00531915	0.00319149
940	6	24	0.5	0.0053135	0.0031881
941	6	24	0.5	0.00530786	0.00318471
942	6	24	0.5	0.00530223	0.00318134
943	6	24	0.5	0.00529661	0.00317797
944	6	24	0.5	0.00529101	0.0031746
945	6	24	0.5	0.00528541	0.00317125
946	6	24	0.5	0.00527983	0.0031679
947	6	24	0.458333	0.00527426	0.00316456
948	6	24	0.458333	0.0052687	0.00316122
949	6	24	0.5	0.00526316	0.00315789
950	6	24	0.5	0.00525762	0.00315457
951	6	24	0.416667	0.0052521	0.00315126
952	6	24	0.541667	0.00524659	0.00314795
953	6	24	0.5	0.00524109	0.00314465
954	6	24	0.5	0.0052356	0.00314136
955	6	24	0.5	0.00523013	0.00313808
956	6	24	0.5	0.00522466	0.0031348
957	6	24	0.5	0.00521921	0.00313152
958	6	24	0.5	0.00521376	0.00312826
959	6	24	0.5	0.00520833	0.003125
960	6	24	0.5	0.00520291	0.00312175
961	6	24	0.5	0.00519751	0.0031185
962	6	24	0.5	0.00519211	0.00311526
963	6	24	0.5	0.00518672	0.00311203
964	6	24	0.458333	0.00518135	0.00310881
965	6	24	0.5	0.00517598	0.00310559
966	6	24	0.5	0.00517063	0.00310238
967	6	24	0.5	0.00516529	0.00309917
968	6	24	0.5	0.00515996	0.00309598
969	6	24	0.541667	0.00515464	0.00309278
970	6	24	0.458333	0.00514933	0.0030896
971	6	24	0.5	0.00514403	0.00308642
972	6	24	0.583333	0.00513875	0.00308325
973	6	24	0.541667	0.00513347	0.00308008
974	6	24	0.5	0.00512821	0.00307692
975	6	24	0.5	0.00512295	0.00307377
976	6	24	0.458333	0.00511771	0.00307062
977	6	24	0.5	0.00511247	0.00306748
978	6	24	0.5	0.00510725	0.00306435
979	6	24	0.5	0.00510204	0.00306122
980	6	24	0.5	0.00509684	0.0030581
981	6	24	0.541667	0.00509165	0.00305499
982	6	24	0.5	0.00508647	0.00305188
983	6	24	0.5	0.0050813	0.00304878
984	6	24	0.541667	0.00507614	0.00304569
985	6	24	0.541667	0.00507099	0.0030426
986	6	24	0.5	0.00506586	0.00303951
987	6	24	0.458333	0.00506073	0.00303644
988	6	24	0.5	0.00505561	0.00303337
989	6	24	0.458333	0.00505051	0.0030303
990	6	24	0.458333	0.00504541	0.00302725
991	6	24	0.5	0.00504032	0.00302419
992	6	24	0.5	0.00503525	0.00302115
993	6	24	0.5	0.00503018	0.00301811
994	6	24	0.5	0.00502513	0.00301508
995	6	24	0.541667	0.00502008	0.00301205
996	6	24	0.5	0.00501505	0.00300903
997	6	24	0.541667	0.00501002	0.00300601
998	6	24	0.458333	0.00500501	0.003003
999	6	24	0.458333	0.005	0.003
1000	6	24	0.5	0.004995	0.002997
1001	6	24	0.5	0.00499002	0.00299401
1002	6	24	0.5	0.00498504	0.00299103
1003	6	24	0.583333	0.00498008	0.00298805
1004	6	24	0.5	0.00497512	0.00298507
1005	6	24	0.5	0.00497018	0.00298211
1006	6	24	0.5	0.00496524	0.00297915
1007	6	24	0.5	0.00496032	0.00297619
1008	6	24	0.5	0.0049554	0.00297324
1009	6	24	0.5	0.0049505	0.0029703
1010	6	24	0.458333	0.0049456	0.00296736
1011	6	24	0.458333	0.00494071	0.00296443
1012	6	24	0.458333	0.00493583	0.0029615
1013	6	24	0.5	0.00493097	0.00295858
1014	6	24	0.5	0.00492611	0.00295567
1015	6	24	0.5	0.00492126	0.00295276
1016	6	24	0.5	0.00491642	0.00294985
1017	6	24	0.416667	0.00491159	0.00294695
1018	6	24	0.5	0.00490677	0.00294406
1019	6	24	0.583333	0.00490196	0.00294118
1020	6	24	0.458333	0.00489716	0.0029383
1021	6	24	0.5	0.00489237	0.00293542
1022	6	24	0.5	0.00488759	0.00293255
1023	6	24	0.5	0.00488281	0.00292969
1024	6	24	0.5	0.00487805	0.00292683
1025	6	24	0.5	0.00487329	0.00292398
1026	6	24	0.5	0.00486855	0.00292113
1027	6	24	0.5	0.00486381	0.00291829
1028	6	24	0.5	0.00485909	0.00291545
1029	6	24	0.5	0.00485437	0.00291262
1030	6	24	0.5	0.00484966	0.0029098
1031	6	24	0.5	0.00484496	0.00290698
1032	6	24	0.541667	0.00484027	0.00290416
1033	6	24	0.541667	0.00483559	0.00290135
1034	6	24	0.5	0.00483092	0.00289855
1035	6	24	0.5	0.00482625	0.00289575
1036	6	24	0.5	0.0048216	0.00289296
1037	6	24	0.5	0.00481696	0.00289017
1038	6	24	0.5	0.00481232	0.00288739
1039	6	24	0.5	0.00480769	0.00288462
1040	6	24	0.458333	0.00480307	0.00288184
1041	6	24	0.5	0.00479846	0.00287908
1042	6	24	0.5	0.00479386	0.00287632
1043	6	24	0.5	0.00478927	0.00287356
1044	6	24	0.5	0.00478469	0.00287081
1045	6	24	0.541667	0.00478011	0.00286807
1046	6	24	0.5	0.00477555	0.00286533
1047	6	24	0.5	0.00477099	0.0028626
1048	6	24	0.5	0.00476644	0.00285987
1049	6	24	0.5	0.0047619	0.00285714
1050	6	24	0.5	0.00475737	0.00285442
1051	6	24	0.5	0.00475285	0.00285171
1052	6	24	0.5	0.00474834	0.002849
1053	6	24	0.5	0.00474383	0.0028463
1054	6	24	0.583333	0.00473934	0.0028436
1055	6	24	0.625	0.00473485	0.00378788
1056	6	24	0.375	0.00567644	0.0037843
1057	6	24	0.5	0.00567108	0.00378072
1058	6	24	0.5	0.00566572	0.00377715
1059	6	24	0.5	0.00566038	0.00377358
1060	6	24	0.5	0.00565504	0.00377003
1061	6	24	0.583333	0.00564972	0.00376648
1062	6	24	0.5	0.0056444	0.00376294
1063	6	24	0.5	0.0056391	0.0037594
1064	6	24	0.5	0.0056338	0.00375587
1065	6	24	0.541667	0.00562852	0.00375235
1066	6	24	0.5	0.00562324	0.00374883
1067	6	24	0.5	0.00561798	0.00374532
1068	6	24	0.5	0.00561272	0.00374181
1069	6	24	0.5	0.00560748	0.00373832
1070	6	24	0.5	0.00560224	0.00373483
1071	6	24	0.541667	0.00559701	0.00373134
1072	6	24	0.5	0.0055918	0.00372787
1073	6	24	0.541667	0.00558659	0.00372439
1074	6	24	0.5	0.0055814	0.00372093
1075	6	24	0.458333	0.00557621	0.00371747
1076	6	24	0.5	0.00557103	0.00371402
1077	6	24	0.5	0.00556586	0.00371058
1078	6	24	0.5	0.0055607	0.00370714
1079	6	24	0.5	0.00555556	0.0037037
1080	6	24	0.5	0.00555042	0.00370028
1081	6	24	0.5	0.00554529	0.00369686
1082	6	24	0.5	0.00554017	0.00369344
1083	6	24	0.5	0.00553506	0.00369004
1084	6	24	0.5	0.00552995	0.00368664
1085	6	24	0.541667	0.00552486	0.00368324
1086	6	24	0.5	0.00551978	0.00367985
1087	6	24	0.5	0.00551471	0.00367647
1088	6	24	0.5	0.00550964	0.00367309
1089	6	24	0.416667	0.00550459	0.00366972
1090	6	24	0.583333	0.00549954	0.00366636
1091	6	24	0.5	0.00549451	0.003663
1092	6	24	0.5	0.00548948	0.00365965
1093	6	24	0.5	0.00548446	0.00365631
1094	6	24	0.458333	0.00547945	0.00365297
1095	6	24	0.458333	0.00547445	0.00364964
1096	6	24	0.5	0.00546946	0.00364631
1097	6	24	0.5	0.00546448	0.00364299
1098	6	24	0.458333	0.00545951	0.00363967
1099	6	24	0.5	0.00545455	0.00363636
1100	6	24	0.5	0.00544959	0.00363306
1101	6	24	0.541667	0.00544465	0.00362976
1102	6	24	0.5	0.00543971	0.00362647
1103	6	24	0.541667	0.00543478	0.00362319
1104	6	24	0.458333	0.00542986	0.00361991
1105	6	24	0.5	0.00542495	0.00361664
1106	6	24	0.5	0.00542005	0.00361337
1107	6	24	0.5	0.00541516	0.00361011
1108	6	24	0.458333	0.00541028	0.00360685
1109	6	24	0.5	0.00540541	0.0036036
1110	6	24	0.5	0.00540054	0.00360036
1111	6	24	0.5	0.00539568	0.00359712
1112	6	24	0.5	0.00539084	0.00359389
1113	6	24	0.5	0.005386	0.00359066
1114	6	24	0.5	0.00538117	0.00358744
1115	6	24	0.541667	0.00537634	0.00358423
1116	6	24	0.5	0.00537153	0.00358102
1117	6	24	0.5	0.00536673	0.00357782
1118	6	24	0.5	0.00536193	0.00357462
1119	6	24	0.5	0.00535714	0.00357143
1120	6	24	0.5	0.00535236	0.00356824
1121	6	24	0.5	0.00534759	0.00356506
1122	6	24	0.5	0.00534283	0.00356189
1123	6	24	0.458333	0.00533808	0.00355872
1124	6	24	0.5	0.00533333	0.00355556
1125	6	24	0.416667	0.0053286	0.0035524
1126	6	24	0.5	0.00532387	0.00354925
1127	6	24	0.5	0.00531915	0.0035461
1128	6	24	0.541667	0.00531444	0.00354296
1129	6	24	0.458333	0.00530973	0.00353982
1130	6	24	0.5	0.00530504	0.00353669
1131	6	24	0.458333	0.00530035	0.00353357
1132	6	24	0.5	0.00529568	0.00353045
1133	6	24	0.5	0.00529101	0.00352734
1134	6	24	0.5	0.00528634	0.00352423
1135	6	24	0.5	0.00528169	0.00352113
1136	6	24	0.541667	0.00527704	0.00351803
1137	6	24	0.5	0.00527241	0.00351494
1138	6	24	0.5	0.00526778	0.00351185
1139	6	24	0.5	0.00526316	0.00350877
1140	6	24	0.5	0.00525855	0.0035057
1141	6	24	0.541667	0.00525394	0.00350263
1142	6	24	0.5	0.00524934	0.00349956
1143	6	24	0.541667	0.00524476	0.0034965
1144	6	24	0.5	0.00524017	0.00349345
1145	6	24	0.5	0.0052356	0.0034904
1146	6	24	0.5	0.00523104	0.00348736
1147	6	24	0.5	0.00522648	0.00348432
1148	6	24	0.5	0.00522193	0.00348129
1149	6	24	0.5	0.00521739	0.00347826
1150	6	24	0.5	0.00521286	0.00347524
1151	6	24	0.5	0.00520833	0.00347222
1152	6	24	0.5	0.00520382	0.00346921
1153	6	24	0.583333	0.00519931	0.0034662
1154	6	24	0.5	0.00519481	0.0034632
1155	6	24	0.5	0.00519031	0.00346021
1156	6	24	0.5	0.00518583	0.00345722
1157	6	24	0.5	0.00518135	0.00345423
1158	6	24	0.5	0.00517688	0.00345125
1159	6	24	0.5	0.00517241	0.00344828
1160	6	24	0.5	0.00516796	0.00344531
1161	6	24	0.5	0.00516351	0.00344234
1162	6	24	0.5	0.00515907	0.00343938
1163	6	24	0.5	0.00515464	0.00343643
1164	6	24	0.5	0.00515021	0.00343348
1165	6	24	0.458333	0.0051458	0.00343053
1166	6	24	0.5	0.00514139	0.00342759
1167	6	24	0.458333	0.00513699	0.00342466
1168	6	24	0.5	0.00513259	0.00342173
1169	6	24	0.5	0.00512821	0.0034188
1170	6	24	0.5	0.00512383	0.00341588
1171	6	24	0.5	0.00511945	0.00341297
1172	6	24	0.5	0.00511509	0.00341006
1173	6	24	0.5	0.00511073	0.00340716
1174	6	24	0.5	0.00510638	0.00340426
1175	6	24	0.5	0.00510204	0.00340136
1176	6	24	0.541667	0.00509771	0.00339847
1177	6	24	0.5	0.00509338	0.00339559
1178	6	24	0.5	0.00508906	0.00339271
1179	6	24	0.5	0.00508475	0.00338983
1180	6	24	0.5	0.00508044	0.00338696
1181	6	24	0.5	0.00507614	0.00338409
1182	6	24	0.5	0.00507185	0.00338123
1183	6	24	0.5	0.00506757	0.00337838
1184	6	24	0.5	0.00506329	0.00337553
1185	6	24	0.541667	0.00505902	0.00337268
1186	6	24	0.583333	0.00505476	0.00336984
1187	6	24	0.5	0.00505051	0.003367
1188	6	24	0.541667	0.00504626	0.00336417
1189	6	24	0.5	0.00504202	0.00336134
1190	6	24	0.5	0.00503778	0.00335852
1191	6	24	0.5	0.00503356	0.0033557
1192	6	24	0.5	0.00502934	0.00335289
1193	6	24	0.541667	0.00502513	0.00335008
1194	6	24	0.5	0.00502092	0.00334728
1195	6	24	0.541667	0.00501672	0.00334448
1196	6	24	0.416667	0.00501253	0.00334169
1197	6	24	0.5	0.00500835	0.0033389
1198	6	24	0.458333	0.00500417	0.00333611
1199	6	24	0.541667	0.005	0.00333333
1200	6	24	0.5	0.00499584	0.00333056
1201	6	24	0.458333	0.00499168	0.00332779
1202	6	24	0.541667	0.00498753	0.00332502
1203	6	24	0.541667	0.00498339	0.00332226
1204	6	24	0.541667	0.00497925	0.0033195
1205	6	24	0.5	0.00497512	0.00331675
1206	6	24	0.5	0.004971	0.003314
1207	6	24	0.5	0.00496689	0.00331126
1208	6	24	0.5	0.00496278	0.00330852
1209	6	24	0.5	0.00495868	0.00330579
1210	6	24	0.5	0.00495458	0.00330306
1211	6	24	0.5	0.0049505	0.00330033
1212	6	24	0.5	0.00494641	0.00329761
1213	6	24	0.5	0.00494234	0.00329489
1214	6	24	0.5	0.00493827	0.00329218
1215	6	24	0.541667	0.00493421	0.00328947
1216	6	24	0.5	0.00493016	0.00328677
1217	6	24	0.458333	0.00492611	0.00328407
1218	6	24	0.5	0.00492207	0.00328138
1219	6	24	0.5	0.00491803	0.00327869
1220	6	24	0.541667	0.004914	0.003276
1221	6	24	0.5	0.00490998	0.00327332
1222	6	24	0.5	0.00490597	0.00327065
1223	6	24	0.5	0.00490196	0.00326797
1224	6	24	0.5	0.00489796	0.00326531
1225	6	24	0.5	0.00489396	0.00326264
1226	6	24	0.541667	0.00488998	0.00325998
1227	6	24	0.541667	0.00488599	0.00325733
1228	6	24	0.5	0.00488202	0.00325468
1229	6	24	0.5	0.00487805	0.00325203
1230	6	24	0.5	0.00487409	0.00324939
1231	6	24	0.5	0.00487013	0.00324675
1232	6	24	0.375	0.00567721	0.00324412
1233	6	24	0.5	0.00567261	0.00324149
1234	6	24	0.5	0.00566802	0.00323887
1235	6	24	0.5	0.00566343	0.00323625
1236	6	24	0.5	0.00565885	0.00323363
1237	6	24	0.458333	0.00565428	0.00323102
1238	6	24	0.5	0.00564972	0.00322841
1239	6	24	0.541667	0.00564516	0.00322581
1240	6	24	0.416667	0.00564061	0.00322321
1241	6	24	0.541667	0.00563607	0.00322061
1242	6	24	0.5	0.00563154	0.00321802
1243	6	24	0.5	0.00562701	0.00321543
1244	6	24	0.5	0.00562249	0.00321285
1245	6	24	0.375	0.00642055	0.00321027
1246	6	24	0.5	0.0064154	0.0032077
1247	6	24	0.5	0.00641026	0.00320513
1248	6	24	0.5	0.00640512	0.00320256
1249	6	24	0.5	0.0064	0.0032
1250	6	24	0.5	0.00639488	0.00319744
1251	6	24	0.5	0.00638978	0.00319489
1252	6	24	0.5	0.00638468	0.00319234
1253	6	24	0.5	0.00637959	0.00318979
1254	6	24	0.5	0.0063745	0.00318725
1255	6	24	0.5	0.00636943	0.00318471
1256	6	24	0.5	0.00636436	0.00318218
1257	6	24	0.5	0.0063593	0.00317965
1258	6	24	0.5	0.00635425	0.00317712
1259	6	24	0.458333	0.00634921	0.0031746
1260	6	24	0.5	0.00634417	0.00317209
1261	6	24	0.458333	0.00633914	0.00316957
1262	6	24	0.458333	0.00633413	0.00316706
1263	6	24	0.5	0.00632911	0.00316456
1264	6	24	0.5	0.00632411	0.00316206
1265	6	24	0.458333	0.00631912	0.00315956
1266	6	24	0.5	0.00631413	0.00315706
1267	6	24	0.5	0.00630915	0.00315457
1268	6	24	0.5	0.00630418	0.00315209
1269	6	24	0.541667	0.00629921	0.00314961
1270	6	24	0.5	0.00629426	0.00314713
1271	6	24	0.541667	0.00628931	0.00314465
1272	6	24	0.541667	0.00628437	0.00314218
1273	6	24	0.5	0.00627943	0.00313972
1274	6	24	0.5	0.00627451	0.00313725
1275	6	24	0.5	0.00626959	0.0031348
1276	6	24	0.5	0.00626468	0.00313234
1277	6	24	0.458333	0.00625978	0.00312989
1278	6	24	0.5	0.00625489	0.00312744
1279	6	24	0.5	0.00625	0.003125
1280	6	24	0.541667	0.00624512	0.00312256
1281	6	24	0.541667	0.00624025	0.00312012
1282	6	24	0.5	0.00623539	0.00311769
1283	6	24	0.5	0.00623053	0.00311526
1284	6	24	0.583333	0.00622568	0.00311284
1285	6	24	0.5	0.00622084	0.00311042
1286	6	24	0.5	0.00621601	0.003108
1287	6	24	0.5	0.00621118	0.00310559
1288	6	24	0.5	0.00620636	0.00310318
1289	6	24	0.5	0.00620155	0.00310078
1290	6	24	0.5	0.00619675	0.00309837
1291	6	24	0.5	0.00619195	0.00309598
1292	6	24	0.541667	0.00618716	0.00309358
1293	6	24	0.5	0.00618238	0.00309119
1294	6	24	0.5	0.00617761	0.0030888
1295	6	24	0.5	0.00617284	0.00308642
